ID1,ID2,Distance
N16057|5906|1.671175,N16040|15112|2.954305,0.00812749
N16057|5906|1.671175,N16058|7172|0.866451,0.00324416
N16057|5906|1.671175,N16134|14705|0.496652,0.0147385
N16912|10682|0.235791,N16902|13137|0.003617,0.00730551
N16912|10682|0.235791,N16901|11266|3.976057,0.0146955
N16912|10682|0.235791,N16897|3315|0.6331,0.00977326
N17455|12765|4.283589,N17493|10042|1.018008,0.0138896
N13689|14023|1.821951,N13665|15347|0.019707,0.0114198
N13689|14023|1.821951,N13679|10574|1.123867,0.0105927
N13689|14023|1.821951,N13690|7611|0.478148,0.00649973
N13689|14023|1.821951,N13680|5310|1.765835,0.0139043
N13689|14023|1.821951,N13687|7370|2.131739,0.0114326
N13689|14023|1.821951,N13686|15356|2.480411,0.0105898
N13689|14023|1.821951,N13683|13469|6.866921,0.01389
N13689|14023|1.821951,N13691|3067|1.663989,0.00732746
N19809|15172|0.968209,N19810|13194|3.096089,0.00731975
N13689|14023|1.821951,N13675|8314|2.263923,0.0138788
N13533|7338|0.311265,N13534|7041|10.952986,0.011407
N13533|7338|0.311265,N13544|14184|6.412303,0.00649846
N19809|15172|0.968209,N19812|14616|0.143152,0.00568622
N13533|7338|0.311265,N13540|10837|1.203133,0.00732148
N13533|7338|0.311265,N13542|8147|0.793281,0.00324178
N13533|7338|0.311265,N13538|3784|0.71645,0.00405106
N13533|7338|0.311265,N13547|7281|0.409807,0.00897038
N13533|7338|0.311265,N13537|6084|0.108729,0.00243239
N13534|7041|10.952986,N13542|8147|0.793281,0.0147196
N13534|7041|10.952986,N13537|6084|0.108729,0.0138999
N14333|4945|1.024464,N14341|15316|1.114523,0.00405105
N14333|4945|1.024464,N14331|11967|0.18888,0.00730997
N14333|4945|1.024464,N14353|4929|0.014142,0.00486358
N16082|10430|1.88343,N16086|12985|1.555746,0.0122487
N14333|4945|1.024464,N14354|7481|0.400349,0.00568112
N14333|4945|1.024464,N14323|11565|3.912049,0.0147061
N14333|4945|1.024464,N14330|7220|7.451286,0.0114201
N14333|4945|1.024464,N14320|8148|1.116354,0.00978743
N14333|4945|1.024464,N14284|11113|0.101261,0.0130825
N14333|4945|1.024464,N14327|12843|0.603507,0.00980677
N14333|4945|1.024464,N14351|2583|0.61622,0.0056743
N14333|4945|1.024464,N14305|14174|1.66627,0.0147223
N14333|4945|1.024464,N14328|6079|0.882045,0.0146996
N14333|4945|1.024464,N14311|15010|0.005274,0.0147437
N16082|10430|1.88343,N16083|5971|1.789946,0.00977544
N14333|4945|1.024464,N14536|11616|0.281277,0.0147266
N14333|4945|1.024464,N14348|4035|0.379048,0.00730184
N14333|4945|1.024464,N14334|13223|3.642798,0.00404771
N14333|4945|1.024464,N14324|3535|0.364494,0.0130675
N13443|3905|2.909384,N13445|1982|1.485098,0.0105811
N15801|11996|0.282497,N15797|10240|0.41771,0.00815638
N15801|11996|0.282497,N15785|9806|3.215634,0.0130678
N15801|11996|0.282497,N15798|2988|1.997436,0.00731371
N15801|11996|0.282497,N15791|7166|0.087726,0.00650768
N15801|11996|0.282497,N15800|6328|3.234537,0.00897239
N15801|11996|0.282497,N15804|1453|1.593077,0.00486816
N15801|11996|0.282497,N15795|13322|2.357921,0.00815638
