ID1,ID2,Distance
N11786|5395|1.501119,N11784|15107|0.612663,0.00726784
N11786|5395|1.501119,N11776|11638|4.416011,0.0138123
N11786|5395|1.501119,N11785|1745|2.91883,0.0105515
N10180|14229|1.671285,N10175|13899|0.770888,0.014657
N10180|14229|1.671285,N10190|7662|0.205498,0.00808433
N10180|14229|1.671285,N10181|7421|1.153184,0.00563811
N10180|14229|1.671285,N10183|13813|0.771289,0.0129657
N10861|5276|1.705674,N10840|4309|0.25911,0.0138314
N10861|5276|1.705674,N10851|8991|0.125398,0.00888388
N9701|11015|5.340326,N9700|13652|5.787412,0.0146338
N10861|5276|1.705674,N10833|5424|0.740758,0.0129713
N10861|5276|1.705674,N10850|4700|0.073734,0.0113405
N10861|5276|1.705674,N10836|7448|0.722906,0.0137878
N10024|14614|0.329687,N10022|12292|3.529263,0.00970534
N10861|5276|1.705674,N10862|14478|2.020212,0.00644378
N10861|5276|1.705674,N10848|5227|0.771121,0.0121585
N10024|14614|0.329687,N10017|5820|1.88E-4,0.0105038
N10861|5276|1.705674,N10858|3551|1.624637,0.0113371
N10024|14614|0.329687,N10019|1788|0.061333,0.00564465
N10024|14614|0.329687,N10025|14286|0.651903,0.000802475
N10024|14614|0.329687,N10002|13448|0.256243,0.0145875
N10861|5276|1.705674,N10864|11681|5.478325,0.0146288
N10861|5276|1.705674,N10867|13431|0.443407,0.0121515
N10024|14614|0.329687,N10012|2796|0.621933,0.0137833
N10861|5276|1.705674,N10835|5093|0.274852,0.0129712
N10024|14614|0.329687,N10027|13569|0.656948,0.000802476
N10861|5276|1.705674,N10854|9231|0.597305,0.0129811
N10024|14614|0.329687,N10005|13611|0.479251,0.0129412
N10861|5276|1.705674,N10870|6668|1.228391,0.0105029
N10024|14614|0.329687,N10020|10074|3.886443,0.00807393
N10861|5276|1.705674,N10869|12938|1.186143,0.0113184
N10861|5276|1.705674,N10865|2441|3.731305,0.0129699
N10861|5276|1.705674,N10852|10223|0.022141,0.00806805
N10861|5276|1.705674,N10859|12214|1.063478,0.00807458
N10861|5276|1.705674,N10860|4382|3.906627,0.010515
N10861|5276|1.705674,N10831|13255|2.055016,0.0145982
N10861|5276|1.705674,N10853|8281|0.664144,0.0121424
N12873|13918|0.876159,N12866|9184|0.222418,0.00564144
N11844|13107|1.645727,N11843|7875|2.278292,0.0064599
N11844|13107|1.645727,N11836|10196|3.819939,0.0146266
N12873|13918|0.876159,N12870|8514|0.029582,0.00563713
N12867|14341|3.098314,N12868|10738|12.079546,0.0137875
N12867|14341|3.098314,N12871|4343|0.694233,0.011362
N12873|13918|0.876159,N12872|4909|3.795619,0.00568041
N12873|13918|0.876159,N12874|14429|2.410327,0.00970513
N12873|13918|0.876159,N12867|14341|3.098314,0.012163
N12873|13918|0.876159,N12871|4343|0.694233,0.00726015
N12867|14341|3.098314,N12875|2680|0.781495,0.0138063
N12873|13918|0.876159,N12875|2680|0.781495,0.00809496
N13000|4732|1.134478,N13001|11019|0.318265,0.00888732
N7351|6824|0.383106,N7350|14801|7.143992,0.0137819
N13000|4732|1.134478,N13006|3517|1.939716,0.0088873
N13000|4732|1.134478,N13002|7213|2.825572,0.014597
N7351|6824|0.383106,N7347|12557|1.080263,0.0137832
N13000|4732|1.134478,N13019|14225|2.625487,0.0146258
N13000|4732|1.134478,N12999|2838|0.79611,0.00241027
N12812|10709|1.603261,N12822|6646|0.613615,0.0146111
N12465|15243|2.099752,N12466|6544|0.849649,0.0121531
N12812|10709|1.603261,N12824|4074|0.167745,0.0137841
N12812|10709|1.603261,N12825|8447|3.247201,0.0145985
N12812|10709|1.603261,N12811|5116|0.972479,0.00404244
N11520|6571|1.217848,N11521|2046|3.382288,0.0121714
N11520|6571|1.217848,N11522|2117|0.574762,0.0105224
N8312|6501|1.969947,N8360|1520|0.325365,0.0146252
N8312|6501|1.969947,N8315|3401|1.332637,0.00807364
N8312|6501|1.969947,N8344|5874|2.304088,0.0146007
N8312|6501|1.969947,N8309|13034|0.022638,0.0088959
N8312|6501|1.969947,N8311|5287|0.253395,0.00241455
N9528|4059|0.104026,N9530|1758|5.37547,0.00888331
N11215|5562|0.604572,N11210|4826|0.744237,0.00807512
N11215|5562|0.604572,N11226|11086|1.624414,0.0146672
N11215|5562|0.604572,N11217|9925|0.390049,0.00240826
N11215|5562|0.604572,N11218|13600|1.26125,0.00482539
N11215|5562|0.604572,N11209|5209|0.439097,0.00888081
N7613|7870|0.87701,N7607|14502|1.004591,0.00725961
N11215|5562|0.604572,N11224|9122|2.099386,0.0146284
